sample_id,methyl_n_probes,methyl_global_methylation_mean,methyl_global_methylation_std,methyl_global_methylation_median,methyl_hypermethylated_probes,methyl_hypomethylated_probes,methyl_intermediate_methylated_probes,methyl_hypermethylation_ratio,methyl_hypomethylation_ratio,methyl_intermediate_ratio,methyl_methylation_variance,methyl_methylation_range,methyl_methylation_iqr,methyl_extreme_hypermethylation,methyl_extreme_hypomethylation,methyl_estimated_coverage,methyl_data_quality_score,methyl_cancer_likelihood,cna_total_alterations,cna_amplification_burden,cna_deletion_burden,cna_neutral_regions,cna_chromosomal_instability_index,cna_genomic_complexity_score,cna_heterogeneity_index,fragment_fragment_length_mean,fragment_fragment_length_std,fragment_fragment_length_median,fragment_short_fragment_ratio,fragment_long_fragment_ratio,fragment_mononucleosome_ratio,fragment_dinucleosome_ratio,fragment_nucleosome_signal,fragment_nucleosome_periodicity,fragment_fragment_jaggedness,fragment_fragment_complexity,fragment_end_motif_diversity,fragment_gc_content_fragments,chromatin_accessibility_score,chromatin_chromatin_openness,chromatin_regulatory_burden,chromatin_peak_count,chromatin_signal_noise_ratio,chromatin_coverage_breadth,methyl_fragment_interaction,fragment_cna_interaction,chromatin_cna_interaction,label,data_sources,argo_total_mutations,argo_missense_mutations,argo_nonsense_mutations,argo_silent_mutations,argo_indel_mutations,argo_mutation_burden_per_mb,argo_nonsynonymous_mutation_rate,argo_synonymous_mutation_rate,argo_tp53_pathway_score,argo_pi3k_pathway_score,argo_rb_pathway_score,argo_cell_cycle_pathway_score,argo_dna_repair_pathway_score,argo_sv_translocations,argo_sv_inversions,argo_sv_deletions,argo_sv_insertions,argo_sv_complex_rearrangements,argo_microsatellite_instability,argo_chromosomal_instability,argo_homologous_recombination_deficiency,argo_mutation_expression_correlation,argo_mutation_methylation_correlation,argo_mutation_copy_number_correlation,argo_prognostic_mutation_score,argo_therapeutic_target_score,argo_drug_resistance_score,argo_smoking_signature,argo_uv_signature,argo_aging_signature,argo_dna_repair_signature,argo_structural_variation_burden,argo_pathway_alteration_score,cancer_type
extended_sample_902,8413.31878062343,0.5454164283154661,0.3509415386232857,0.640166539398306,3936.313950270608,3062.984478470486,1883.473642491025,0.4414582896740719,0.335093812371989,0.2274200975610756,0.1262688641382162,1.00939795481278,0.8195838908608659,1865.0112013983671,2359.2762523160877,8731.317623309793,0.9426189064248988,1.3274242519627386,351.68453245218456,39.6710556042548,114.1715818906618,198.87952554878143,1.0204983714804816,298.3413676753007,1.0152400204502008,160.5146510554105,42.11644355117108,173.32077586606496,0.2792854205645307,0.1570536081927593,0.5017635749243191,0.1695064733013143,0.6331716050960696,11.598852671753203,0.3725821556074465,1.2255213177638729,7.050841827731468,0.3742781181146407,2.1418776142338283,0.436563031726354,17.011607367924796,32630.88090324774,0.6168457429227862,0.9952039854024124,83.73993896209714,0.6912131205476123,668.0144690164568,1.0592460267163712,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",86.72033565052986,53.768200593051624,7.354095072774616,17.267980699392258,13.081549749425816,3.42557001980034,0.2750767136493439,0.0853095962800509,0.4366211410331432,0.1431500228455109,0.1944910830046762,0.2353562996277904,0.163301329445181,6.4105384491155055,1.790328409033988,9.196986001273958,1.8585105563535271,0.0,0.221168833799022,0.3934503675686043,0.612252693549826,0.7534121775157765,-0.1946123059935626,0.0538846449537772,0.1669603504049522,0.3381463131973515,0.1516720438298891,0.1636735839919714,0.1394978429416506,0.3671858735197015,0.218662085845795,18.065812003030185,0.2073210715914832,LIHC
extended_sample_903,9092.797190595464,0.5735372984797069,0.3856484861657907,0.6669294318612342,4020.7112956839937,2877.8615582929706,1733.358139708197,0.4773941824057406,0.3376952465966672,0.2135748762882366,0.1390925764959426,0.9165542015619984,0.7773055225205153,2126.594548685374,2340.718291128137,8521.601926007055,0.9786961136390444,1.3595881383520594,355.03265092884834,38.282742833796696,113.88692930217027,184.75044025020028,0.9832332509102184,335.31900685142324,0.8772993944833493,162.3846546597229,40.045200500762675,166.0422819649648,0.2840414094105231,0.165162335437612,0.4900419874045257,0.1763090196050118,0.6233757037365087,11.454106409891304,0.3821208012173022,1.2703312222282352,6.355613946947081,0.4148010822173916,2.25843267654974,0.4424623712778039,16.827311395679974,31252.775323241603,0.611198757479006,0.8838901178201456,86.66622030162934,0.6100121777064389,728.7016241345023,1.0469872827799689,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",94.24599485029984,54.6390970646075,7.0514384935455245,17.424954835018973,12.341057450779909,3.5762530236706924,0.2854604619975944,0.0850882092880717,0.4644265871957947,0.1419729774094327,0.1968047303258071,0.2120300543034566,0.1705727940206046,6.374152979008892,2.01854338558654,9.419445713044889,2.0366343779942033,0.0,0.2179541612125787,0.3724974377172183,0.6393394875853937,0.7592826915725795,-0.2206133828824981,0.0577041780339709,0.1684409051243601,0.2946859145651701,0.1521066936774976,0.1495462396657189,0.1269435211311606,0.3455524909978675,0.2124045283476032,20.773978366123323,0.20995241111195,BRCA
extended_sample_904,8332.664205414136,0.4753614625745158,0.354442226853311,0.5275345232587012,3260.0920622097055,3059.086113711807,2413.628172488507,0.3589027509641152,0.3639524562997114,0.2795032600453131,0.1202017221647578,0.9693278225754682,0.6882471143166611,1295.9549710475028,2115.1109684447447,8679.95313078293,0.9583334343253196,1.1598794192842852,201.46087260701785,53.65880964194287,64.55804280179565,81.65991046616185,1.7363823300536576,339.1563363273754,2.7698217785448582,167.35001856440883,69.80162813428782,172.64260703990078,0.3898351760086979,0.2217739925799398,0.6219475902693095,0.0862683787287942,0.7142213717453476,9.913461183513958,0.2587394593981892,1.1357837042631802,8.711311427172346,0.4322841441368489,1.3500917405458983,0.7049013935345304,13.243517828197929,30213.653022859748,0.5880686781589904,0.7633775392013593,82.97176728644602,1.2340900854153865,471.6825914690679,1.1182920106512797,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",89.465271663993,64.78840158605001,8.604368600283184,14.82926206517382,13.669500023599172,7.425430022602578,0.1071553416223379,0.0231619273855368,0.330471518605535,0.0652811463768623,0.3163672246256232,0.3028777259080943,0.0798106468957084,7.040179378207999,0.0,5.929607049908032,2.769198825996282,2.0016585652599996,0.1108402076518385,0.3258267549316974,0.373892704422649,-0.4760939463364008,0.2456441755175288,0.4086628880503485,0.3812997142376544,0.1458044267291064,0.0369748062616331,0.137695403857872,0.0013962587901172,0.4333424276306374,0.2457217671667928,18.854782540907188,0.2175351446795523,STAD
extended_sample_905,8568.530024379306,0.2822235074647026,0.313298402583864,0.049056980366042,1262.3927369992166,6256.220851330476,1386.9318243172509,0.1554552496434351,0.6867096538136078,0.1500136680302005,0.1036122993508776,0.939143192736099,0.4519061436032396,541.1785836620618,4703.7930049772185,8318.3398675488,0.9692944998077142,0.6184240531304874,372.687524903162,80.84693513900969,134.87710355156125,164.58690041421409,0.9411973185941592,351.54122245842535,0.7497556150601067,174.3913056153239,47.44855497647873,177.50957566884634,0.3282781670441611,0.2476265308027977,0.670028386373579,0.1308573175217126,0.8025199455312996,10.933376002752278,0.4034437858764704,1.1701515660839903,6.568310451383531,0.4314585623320733,0.7792772959379973,0.6182433864759497,13.466637385627042,33171.336976027276,0.184605647029488,0.7624680609243384,39.63799856795179,0.7354122352836193,264.2501055074257,1.0258571135012275,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",94.87947314613696,56.265701043408775,8.416901297519912,18.194992951248476,4.9338362806199045,6.2282753913073305,0.1969432475267981,0.0592036614673698,0.1141503154019051,0.1299859002051899,0.0861988628871353,0.4187776708571545,0.1603851202899228,5.309274999971488,1.9421261367623597,9.284738546298188,1.0315729702570884,2.132267153009289,0.0999126855337481,0.4598129915602157,0.3526799420300183,-0.0091133269902656,0.0981656099031616,0.2694572568393384,0.0427310942381373,0.2983475893446904,0.303098575580014,0.2928164574922001,0.0024590604678611,0.7371768539950946,0.0978074145838646,19.048004770744196,0.1774808192170225,LUAD
extended_sample_906,8622.135225650192,0.2505708738129323,0.315731051770567,0.0559910402818181,1338.2655843195475,5929.546475398911,1327.25704999483,0.1586803565197269,0.7140197203499546,0.1567362457558317,0.1044221710499604,1.0638725662886128,0.4603838125135936,560.8139116937614,5207.634930918358,8535.744179035784,0.9996464856098448,0.6201178835275069,355.26316866022,77.00067130184301,132.6766112203045,194.81817577336147,0.8864543636061155,360.19631912386996,0.7732105584497645,155.74896294471372,50.70689292206766,176.53250490382248,0.3071524604757862,0.2453922240233408,0.648538238338457,0.1262128338498498,0.8383545044638078,11.065967258784044,0.443586858598682,1.2204881701327428,6.325059928483012,0.4576189078395121,0.795422606914307,0.611068779571177,15.93029101666452,33154.13665847714,0.1960073420856076,0.8245730870107424,41.66212122026717,0.7834851057583595,272.06235515021103,0.9168032689417736,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",101.975748127971,50.97813682206525,7.8048384819148815,20.294516568027316,5.057259339034674,7.268922582333643,0.2054764534383058,0.0613720461346667,0.1040717974011606,0.1371260135031259,0.092344846826689,0.4131124385017821,0.1658819211424578,4.749617700572105,1.901611826527477,9.315773638317788,1.028041952052546,2.0251675459418683,0.1004673009518448,0.4313106387803382,0.3647401323789125,-0.0097355673170915,0.1050778805327792,0.2582636178731828,0.0443128340434868,0.3109241923666416,0.3141402323643951,0.2968424774435945,0.0023365819807365,0.7297157218772881,0.0931548486825195,18.61715146570892,0.1690274898446033,PRAD
extended_sample_907,7767.111835107204,0.5041408144971913,0.3251992605298319,0.562444021635302,3478.62746048017,3375.1165168517937,1767.017870218612,0.4635002031354094,0.3744324228345864,0.1855807764346616,0.1361144290631445,1.011266752547696,0.7944616905907993,1608.8353906250636,2178.0017279051335,8084.945930608975,0.9688552049316804,1.2836817883141285,7440.4380295463,1186.5381645269722,4332.934096307922,2407.3688166635616,13.43670961188416,106562.9732775323,173.59415854407845,172.6645128355756,62.46727391798602,151.07109405001995,0.3687893534565183,0.232785893233359,0.6351346310907786,0.0672749331393047,0.6358810191338314,8.847462508039808,0.3816806692601382,1.2483526808944925,5.8691030158164414,0.5614671479463061,0.4707298984844563,0.4639874320750307,13.123389303003163,31491.534000084703,1.1334835998829598,1.0169020196280762,84.54658801903845,8.446256327916212,45087.80787453608,1.0464394968876538,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",111.31649090378076,52.93895399255054,7.655357057872549,30.12958312244076,12.875488417646894,6.925101966485136,0.0060643956129328,0.0987097867710122,0.4037325659325047,0.6226231228261614,0.4887620696006606,0.3082029115573854,0.2095120845574375,7.452132838133943,0.9903174815140688,5.180015410449529,2.110861748808255,0.9970007731034358,0.1013160918045128,0.3610519902931504,0.2262868238496541,0.4166007210711715,-0.1765641203504514,0.1834691747097399,0.130889431631914,0.1734545517506492,0.1449265136621266,0.1341679245079772,0.0904169127278083,0.1165147928608897,0.3304214430654855,15.031785160791053,0.4155846073027896,LIHC
extended_sample_908,8752.122199407873,0.5482281499308853,0.3742774094083562,0.6587611868995561,3972.630332956538,3382.1050304665077,1324.3346989913198,0.4569737817917747,0.3705083388880956,0.1478882330770598,0.1531572914886276,0.9528750904651438,0.8830309631408383,2230.768113164855,2345.9774498566703,8091.185044156005,1.002001022324147,1.4401255163171374,325.35518322412304,51.27757018351003,97.04305480067636,202.27489579353735,0.8888102636960772,310.95046157956205,0.7848318794663028,161.50896148050614,55.800892365572494,157.07721722373074,0.282248308560136,0.1334026145915507,0.7074469969647771,0.0983027451150588,0.8591016184865112,10.288335676353018,0.3306405574941747,0.947313751819479,6.277797263279196,0.4821761563707989,4.236888634294096,0.521303688844687,24.27032397812517,33716.94738091403,0.4351101554492195,1.0144101127619,82.346648758849,0.6957388999267164,1381.3646985653452,1.049819739452543,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.07007575532616,57.115384713017086,7.388073583434236,30.990107986483302,8.824233157896355,4.078398174880178,0.147556992614722,0.138042373414827,0.1901661573202316,0.0593470325675601,0.285891534481634,0.0746757040659289,0.4736457067168741,6.56015477261464,1.087976511132584,1.0838714758670092,0.0,1.949561333511718,0.0621540842083618,0.6122453895672091,0.2873497656198757,0.1979889409501253,0.0534390311597576,0.3203500393722286,0.2572521956020749,0.1009462389583101,0.0866463247742793,0.0604400545743654,0.1430735031665086,0.7629631690561406,0.04127271613422,10.459216533675674,0.1743878699824298,BRCA
extended_sample_909,9455.50638200866,0.2373029345975444,0.3233928899667745,0.0526809758152267,1221.583221650168,6408.705854026558,1342.4392620740111,0.141630713416689,0.6909156307652914,0.1568418451352426,0.0907903493027415,1.00023136163464,0.414086953153561,565.6075142411474,4856.813861757849,8941.508208057801,1.0139251819369846,0.5477732332073938,374.5020988266445,81.6525463003081,133.62210872203653,192.60460197248835,0.8212166148288308,350.42878813917275,0.8134598956811223,163.37170143949544,49.37364413765905,172.1506699051023,0.3097131769588904,0.2382983985566698,0.6122973020475025,0.1395788966007771,0.8139223686072811,10.53088423305509,0.4048635202539102,1.1129829833067029,6.343291209551182,0.4614776465508771,0.8552182537291666,0.6817566914396309,15.918107671615868,30022.45366777673,0.1823513370794596,0.850899442004042,40.7222775852717,0.7841201362506003,274.4277716466004,1.1047343049409266,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",81.49871805100342,56.84641984399728,7.990489623514921,21.349796358181095,4.722631156823198,7.043080107305721,0.2197785203743255,0.0545870091081478,0.1216800061253959,0.1408702707184046,0.0859735462865733,0.3801173399536182,0.1597360162744309,5.114231582924472,2.031730941971634,9.004415709319973,1.0568065240260296,2.0459705503262593,0.0997652390219307,0.3853869088881904,0.3306445714245561,-0.0102185536571098,0.0967049909749593,0.2727526515322031,0.0413493210283828,0.3043248054738434,0.3164439342141797,0.2962433531502333,0.0024704085156371,0.7159170023873493,0.1001463884256076,18.37756091483176,0.1591857972997794,BRCA
extended_sample_910,9292.167181362358,0.499361248413449,0.3385842099256301,0.6043096884532194,3818.447634383926,2841.00627093758,1793.749328193703,0.4320198595209631,0.3838237428022876,0.2253738211179512,0.1376775161888656,0.9863254377161378,0.7520453570886109,2105.5725750889087,2165.6736981368012,8464.2108402749,1.017363460274535,1.1478451237428535,340.69441760156326,42.85215035982435,119.00814655121744,189.50909347438505,0.9440253446594384,327.53762361162154,0.9407723490526586,164.8332077191708,39.46507028244607,161.3207213397202,0.2722717999957803,0.1499090211930021,0.5265731867693395,0.1665414963258927,0.6072143391994353,11.070815804600583,0.4197387366375734,1.4226746891274007,6.250409679369458,0.3664205844109112,2.2488423407919247,0.4405762896253361,17.281499471923127,30841.741652945308,0.6426524789890793,0.8848426851131703,81.81926173216559,0.6299605377133983,713.2339836779586,0.9931911891851082,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",100.6962220657902,53.484820045547174,7.445478158065319,18.487995760398583,11.961071851898488,3.4543948622621445,0.2716064514279625,0.0851249493699694,0.4418146036219007,0.1375024638335835,0.1829610000128206,0.2239521839895031,0.1572103102509669,6.7777346911682095,2.094588637222488,8.979365510583824,1.9989793290964275,0.0,0.2170205357042557,0.3592095713914158,0.6164193938290211,0.7438632167852351,-0.2013839627084945,0.0608198783417102,0.1691446459956472,0.3346389970641175,0.1540220406064333,0.1501946786186473,0.1294021019640312,0.3658962219047762,0.2068393813975111,18.984556722169295,0.1954708973232041,LUAD
extended_sample_911,8291.009776163377,0.5216154189512165,0.3767189660121273,0.5599969018660609,3319.007572024841,3406.447187802616,1636.3531305746085,0.3901906067059492,0.4034928007762776,0.1860285422176812,0.1408663239175303,0.9757274077520252,0.7695277730597204,1595.6021862552486,2365.115698289039,8714.603647883023,0.9115415188025232,1.2685137103839232,7618.570395086422,1187.831458243718,4654.30725485432,2421.8471051912143,12.321817922632032,113975.59372243453,175.01177619969928,169.84025161980665,58.00083793190266,161.72970358808894,0.3645428980216856,0.2616212822320422,0.6742807245731002,0.0639572994520347,0.6830438974603668,7.959457783810995,0.3587141185481777,1.3290543428300088,6.435666135225405,0.572518061117322,0.3893575081118507,0.4876853068689459,14.286038732140849,31921.391566313363,1.1536769598734704,0.9675413392640564,84.30161650266466,8.254944660033841,42751.68035674299,0.9566052320380282,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",111.31588699065978,50.815395942515934,6.925553568123471,27.480109315766747,13.591044630345191,5.434333795423788,0.0054919640987568,0.0833283685967824,0.3687786041271163,0.5537858342947409,0.6146018127966724,0.3074853560227769,0.2203699350936722,7.230424122857136,0.983348840951279,4.847062610822431,1.7792690098839472,1.0216580398991786,0.1018179826301976,0.3971876204719713,0.2269370396593601,0.4505227004007839,-0.1888694680056744,0.1905974074178571,0.1316720937862126,0.1660442106405887,0.1335716056702736,0.1471026592940808,0.0917020547146332,0.1245666652764571,0.3472656692552953,15.528019949086987,0.3701859306310183,BRCA
extended_sample_912,8675.27831483941,0.4713466778909403,0.3603258680008455,0.5596851637343999,3085.751771959621,3043.931254587101,2579.8555545215463,0.3858737692214093,0.346450031161878,0.2642987303528605,0.1252219367068495,1.0509291267740262,0.7399996480298877,1634.2087992325978,2014.3452170798475,8791.108382443195,1.0173139579917676,1.0925870955647248,183.92591209832256,50.11947316770951,64.52581471000752,77.69881515556757,1.7288425900533724,365.274251871273,2.5691407037412883,179.76790168389712,63.497153521363835,176.5964151138678,0.3724814940691707,0.2292392596039998,0.6226310968124323,0.08632202673642,0.7301033157688464,8.223387778419857,0.2824242510142319,1.157544541401541,8.552103334963121,0.4047607930372943,1.422631057660667,0.7898466487990038,13.018059641369971,34292.80432084167,0.5059270258664917,0.7492696005362683,81.00254738401395,1.2725203483844727,460.550215340478,1.0898195242310014,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",111.36674021568692,63.102941015241626,9.674577018035423,15.394463157644743,12.700604211543368,6.341236537303433,0.1108547046187408,0.0240227423022252,0.3048208236803682,0.0643174730450895,0.3244350423669804,0.3028694840865586,0.0763232655325583,6.927596424799517,0.0,6.117130703807256,3.091064235795126,1.971533048747154,0.1066038134911315,0.3182297314249019,0.4055218825441773,-0.4188589202119846,0.2365487675670688,0.3845309000721287,0.3877015103316424,0.1544617181970645,0.0353239297339092,0.1290382204041214,0.001257633541631,0.4376726291641688,0.2209575075850372,17.992006841562606,0.2166619654141505,LUAD
extended_sample_913,8810.91508244756,0.4735418090984885,0.3729556543033466,0.6486473544260687,3992.8175836385094,3328.176979680898,1301.5984808874275,0.4974967009121912,0.3650495431031646,0.1371991068590847,0.1438238979306151,0.9234530048587344,0.7437025720684785,2429.754152234911,2228.7035652700797,8331.97845932219,0.8754054618169091,1.2065410817219722,331.7610284347024,51.2058618010234,85.97608752913354,183.19434303789484,0.9191583771109012,288.4997534348808,0.7942817976372221,146.8029322359575,56.364748037046525,167.74210115414772,0.3013518043874143,0.1217066682063092,0.6517524182972418,0.1156152111988925,0.8648887563353118,10.983814100471106,0.3505408096134156,0.9170149243403252,6.630441850435857,0.47865242395055,4.308072882080752,0.511735790407382,24.238237110124217,31381.247050981605,0.4239394374910302,0.9079890482006092,80.74187781037894,0.5963011844816214,1373.691156561111,1.002941922198632,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",125.48861834021558,54.99408790582751,7.029641976981763,28.91611723328888,9.628415066913208,3.964057412730364,0.1331802689531589,0.1226603185563269,0.1911711966037767,0.0571118307074781,0.2590416533782887,0.0683235464992167,0.4658418208804021,6.938515057286979,1.0266022906704282,1.0941279825915364,0.0,2.014354879040167,0.0604449567111854,0.5628130926267332,0.2792353446951653,0.1994335722071734,0.0535807140302855,0.3111892432667357,0.2520863593405819,0.095004355800706,0.092117026378683,0.0642710377926945,0.1432607165220702,0.7438162608795584,0.0447543112404818,10.843846388653008,0.1646270985959801,BRCA
