sample_id,methyl_n_probes,methyl_global_methylation_mean,methyl_global_methylation_std,methyl_global_methylation_median,methyl_hypermethylated_probes,methyl_hypomethylated_probes,methyl_intermediate_methylated_probes,methyl_hypermethylation_ratio,methyl_hypomethylation_ratio,methyl_intermediate_ratio,methyl_methylation_variance,methyl_methylation_range,methyl_methylation_iqr,methyl_extreme_hypermethylation,methyl_extreme_hypomethylation,methyl_estimated_coverage,methyl_data_quality_score,methyl_cancer_likelihood,cna_total_alterations,cna_amplification_burden,cna_deletion_burden,cna_neutral_regions,cna_chromosomal_instability_index,cna_genomic_complexity_score,cna_heterogeneity_index,fragment_fragment_length_mean,fragment_fragment_length_std,fragment_fragment_length_median,fragment_short_fragment_ratio,fragment_long_fragment_ratio,fragment_mononucleosome_ratio,fragment_dinucleosome_ratio,fragment_nucleosome_signal,fragment_nucleosome_periodicity,fragment_fragment_jaggedness,fragment_fragment_complexity,fragment_end_motif_diversity,fragment_gc_content_fragments,chromatin_accessibility_score,chromatin_chromatin_openness,chromatin_regulatory_burden,chromatin_peak_count,chromatin_signal_noise_ratio,chromatin_coverage_breadth,methyl_fragment_interaction,fragment_cna_interaction,chromatin_cna_interaction,label,data_sources,argo_total_mutations,argo_missense_mutations,argo_nonsense_mutations,argo_silent_mutations,argo_indel_mutations,argo_mutation_burden_per_mb,argo_nonsynonymous_mutation_rate,argo_synonymous_mutation_rate,argo_tp53_pathway_score,argo_pi3k_pathway_score,argo_rb_pathway_score,argo_cell_cycle_pathway_score,argo_dna_repair_pathway_score,argo_sv_translocations,argo_sv_inversions,argo_sv_deletions,argo_sv_insertions,argo_sv_complex_rearrangements,argo_microsatellite_instability,argo_chromosomal_instability,argo_homologous_recombination_deficiency,argo_mutation_expression_correlation,argo_mutation_methylation_correlation,argo_mutation_copy_number_correlation,argo_prognostic_mutation_score,argo_therapeutic_target_score,argo_drug_resistance_score,argo_smoking_signature,argo_uv_signature,argo_aging_signature,argo_dna_repair_signature,argo_structural_variation_burden,argo_pathway_alteration_score,cancer_type
extended_sample_960,8885.903057382322,0.24820024228273976,0.2976431239814738,0.05273448142205266,1376.6153269979475,6450.920911533687,1468.2204333881468,0.16354776235056864,0.7268771792025943,0.16470195997409,0.0965615105070829,1.0489260962525266,0.47884949277520134,617.4057893248569,4750.60088765589,8535.056990555348,1.0499493482542501,0.6418800923143649,386.58220460316153,80.55375372066325,124.44873516443093,187.7996129383584,0.9184659802852508,330.3457785634309,0.8263781067659207,159.78103426021553,47.472392321405344,198.3609885275275,0.30846892293246614,0.2586724559396397,0.6101665038555879,0.1385171074851728,0.8607265656133006,10.802027336363256,0.4631549992129846,1.1588371246060365,6.555535456384872,0.4413045905472346,0.8067981425679247,0.5941164262071764,14.913929333782182,32844.357297812996,0.18289040219462746,0.8539453526191204,35.478488447658336,0.8988557228431415,281.04517969363377,0.9671068044472657,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",89.26696927543318,55.66356237139672,7.784718103951671,18.318129902498335,5.550280425991301,7.304745860909374,0.21244695813716694,0.06668373539360539,0.11763289014821986,0.13566338163384342,0.0918054734198132,0.3969159156632601,0.17751896843385356,5.2661198930248165,1.860084458322316,8.592175623650258,1.0383870257675472,1.893842401525615,0.10420152775716918,0.39189287413790097,0.3408651555920743,-0.010065046012022245,0.10570496370873356,0.26548635735356474,0.0473208874096277,0.32525322306808246,0.28600290293564845,0.3022415678540662,0.0025181491614767308,0.7561048390052216,0.0915549028799737,18.697330804478383,0.16582661226855477,HNSC
extended_sample_961,8374.52013279493,0.5258289576367682,0.33600576093603374,0.5913071452136904,3859.741754231239,3704.1108564093174,1690.6710317157688,0.4290176394095241,0.41472826155327475,0.19649547443384613,0.1371743650996735,1.0300299964726085,0.8203546955553378,1610.7608378831023,2427.6702117661166,8091.397925650652,1.0057398561080486,1.1816974756229215,7225.77726142677,1091.3988805836127,4452.076236625527,2379.048264294278,13.773566361521354,107955.98562749314,175.59506441828077,167.20897567456862,62.114441452127274,154.11772251748383,0.3741504561956481,0.23397015210385083,0.6220334739254063,0.06984956598450133,0.677178803184502,9.0547918041718,0.35338940253852535,1.3555746065681635,5.801365681789014,0.5522283232399967,0.4480986963815765,0.5116179189400551,15.821830976426586,33302.76385678608,1.214220159840842,0.9487660487007183,86.28258557852361,8.563584078259213,44238.355777178906,0.922091021507779,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",114.91112114291394,55.711075254719404,7.330912158391113,28.90912594771801,12.37768211874478,5.99470145191776,0.005171990449247357,0.08580123594203956,0.41895616841616795,0.610738518448596,0.5501885447649186,0.30927727635236063,0.19644105309120877,6.7440537185601475,1.0143841467473393,5.036992433184543,2.2496097978399097,0.9856580874952318,0.11106755700441732,0.39250550546387286,0.21362645324446053,0.44290022770823534,-0.17472161119139454,0.18935496836214843,0.1339311153195766,0.16499596422836846,0.1411600893959861,0.13905606033405943,0.10064699002677563,0.11801389799155321,0.33530705812330963,15.199594059685904,0.3828173621661665,LUAD
extended_sample_962,8706.281120724927,0.5459416525591771,0.40423727082530425,0.6065531941760773,3859.0770468426535,3283.298180639951,1181.4422936137078,0.4817200744139574,0.38145581333044215,0.14979894610177844,0.14817912080082554,0.9396448746396969,0.7965763377914707,2102.309620420341,2206.001603092707,8552.459907706621,1.0583509825428163,1.3601999879249458,354.4133418879355,49.60419323315657,103.56503025575236,195.3209582158225,0.9146857517932092,305.38564747549844,0.7507422353552934,157.82647450716172,57.487533349739095,169.01759021758568,0.3121151583382521,0.13771904053401715,0.7315485554191873,0.10987993222907023,0.7448844785013038,10.763589750623654,0.3871264477313888,0.9522811112840959,6.404905813373607,0.581511878652544,4.549343124689132,0.53595401233463,23.96810964238979,29688.026039192333,0.41037945787948554,0.91027296672785,87.25826678319741,0.6713631035080709,1429.1687734069078,1.00023266275149,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",116.18732801120856,56.749735159381565,6.8755901228043745,29.908152307624796,9.71345304698833,3.652765226248164,0.11970657880386433,0.12004481150204678,0.19398306586709077,0.05530258036600877,0.2748559067883993,0.07289617821379898,0.471401485621049,7.017359670943104,1.0127415429388311,1.0429897196422275,0.0,2.0346416979621553,0.06063124969909648,0.5387053000425337,0.3024936147705976,0.19361390739719642,0.054133264294020406,0.32173016098413576,0.26129331576229126,0.09860620285061743,0.08849038793427737,0.06028430325983978,0.14182240950789743,0.751931913047969,0.047829688607986726,10.70985167948148,0.18265329466376626,KIRC
extended_sample_963,8901.358257394018,0.4633600815539866,0.3937607609043513,0.5716821714197259,3455.2816817479147,3279.502127279978,1530.6748754872967,0.44246869004976647,0.3967551228434481,0.2008738234010148,0.13728386929943395,0.9914912083040022,0.8410453237895649,1672.4476070858889,2269.948592928937,9604.855590795481,0.9526739437003454,1.211225514818483,8514.161413012222,1106.332007438906,4462.071542794285,2361.215582764405,13.593526589252855,109975.18226815142,175.76093106781545,169.34033795698485,59.73016492788064,146.98337248058453,0.3925186454439504,0.24148196939637215,0.6635655264024147,0.0746630295662557,0.6645456464829945,9.132267441509494,0.39100603620920277,1.3717523425249598,6.543039310561037,0.5011926738220254,0.3989068260088869,0.4620262213873628,15.167746165100432,34192.82371916142,1.1991231422901942,0.9416494247906153,83.65148505384059,8.411544503585523,47251.9447759594,1.0770516005642106,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",107.51728402460195,53.57605674257975,6.907592435321019,32.12061439719107,12.483689738285676,6.414689245718127,0.005765003677593337,0.08894312154050654,0.44977119582311453,0.6057569832701118,0.5191067968855977,0.28459868828988755,0.18404030002246946,6.831870915808948,1.0026993784846032,4.912105515349029,1.8028547586593584,1.0620037831438847,0.10196261669479585,0.38616938040509197,0.2117653266022249,0.4292319560323422,-0.18257886025033926,0.18604448773242302,0.12099122581502869,0.16147267568764603,0.13515630899488953,0.13716156277365346,0.09209684811077039,0.11994646273375197,0.33023673898455885,16.68268764946874,0.3687109351598281,KIRC
extended_sample_964,8194.205110295048,0.4659687616565761,0.3482968426181224,0.5595969123891251,3732.643623864858,3307.039746209958,1598.5687174942987,0.4410644055784398,0.4036249797046264,0.19342106182633387,0.13155141140293336,0.9389451242848725,0.8564090336997611,1840.994116695253,2263.7305917717904,8091.616067607658,1.025780460763658,1.294870513362482,7936.816019482897,1117.2310280067204,4184.490044984123,2524.402798579206,12.525320651221692,99674.1599668737,180.12412557915385,162.1675273473195,63.41007229677442,143.29921638091466,0.37175775273384404,0.2502422280271656,0.6683145110268799,0.06987543446376597,0.6468952933941393,9.109652980882077,0.33431364350857357,1.2598941569330677,6.219612118827817,0.5662150339995538,0.42067826472910475,0.4754091818285623,14.384333483585308,31172.59767742922,1.2298717244579198,0.914928597993184,82.54506797063887,8.876936392333045,45277.85320900283,0.9333323337839322,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.09194676485042,52.80885959246801,7.22223866104724,29.221237278911254,13.226471763512624,5.927146955171941,0.005231294829063088,0.08899974892555518,0.4304024737015622,0.6017226217041132,0.5677988739359248,0.30309521821018937,0.18767786730214886,7.0642192476040195,0.9532353721753373,5.069067764686402,1.917598078189951,1.0432745907088672,0.10808269421782235,0.4194622850693758,0.22839121661506562,0.3980684367759782,-0.18044441429509397,0.1874835766433717,0.1387739472414767,0.17962139725716855,0.14024553318140562,0.1330844699829061,0.09120988578457556,0.12181631922986595,0.33261228745174587,15.782609819167048,0.37857194480727474,HNSC
extended_sample_965,8664.464943202474,0.5100575111919387,0.3831879097189673,0.6307051052501724,3908.3928165403827,3045.6513841256806,1791.6906260487174,0.4718177111325497,0.343015035022978,0.2370502865787038,0.1305147242413706,1.0259593146821209,0.8345249028550741,1867.1384279955344,2162.9427008863267,8776.786209690732,0.933828465505156,1.2931107552208612,348.85358460496235,39.45062297421478,119.41076499898628,193.66159580597613,1.0424162872367526,341.32246025316476,0.9474070610012021,165.3260876421213,37.05598210605736,163.50028032076685,0.2940381007845546,0.15787908548008425,0.5347574562752109,0.1538826395598227,0.6893108630737739,10.869927999418477,0.3981262450880981,1.3482071576358725,6.288793813241045,0.3909131233317715,2.103675225562704,0.44473544305374596,17.035275684468626,31373.886005893735,0.5626310666745217,0.8789783455016406,81.88361875295165,0.5916879447253457,767.9390278845639,0.9959268480959619,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",87.04691496828586,51.94544422448811,7.050423704604517,17.58673608255334,11.903628583993534,3.3509337529022023,0.2634293817097984,0.08889667908208074,0.4451170467147295,0.1435123040209198,0.17712924705909328,0.23072904510456368,0.15139520511142113,6.330214770423108,2.0306351165488414,9.099257175975024,2.072997269052536,0.0,0.19242363977766389,0.3449689055934877,0.6144625394648612,0.7187163447817518,-0.21882966734620798,0.06059821055342142,0.17973747482832855,0.31236090746242395,0.16630462280758804,0.1540900353842016,0.15097470548416278,0.3584064340649627,0.2196203445783755,20.855944049899303,0.23385077724008432,KIRC
extended_sample_966,8361.134490106453,0.5296925997043684,0.40389391397751484,0.6362833034692265,4327.809365707407,3462.5853931558045,1345.722096968605,0.5050745717508643,0.3580606495306557,0.15648838236230508,0.16709287192667097,0.9649740967032333,0.8416325126294294,2254.605098203158,2309.0205240380287,8577.053740213125,0.9034289210405724,1.335151051301913,353.2224001117164,45.87857666335656,101.7416317631825,201.32221148969737,0.8037904117619363,277.23804827909356,0.7702347769708783,151.19057933017183,49.583879245862995,174.32229126502338,0.30853395673028755,0.11878561543518854,0.6448500274186677,0.1100442353115231,0.8077123674421917,9.70796511278836,0.3666096496428848,0.9994922336044286,6.536259980563043,0.5364525089192518,4.549879677810955,0.5380716343470202,24.197328816064854,31819.234758497856,0.40955830760300826,1.0073317575274021,92.33215034184008,0.6747260564462679,1434.4186052534114,0.9667695747671599,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",105.95008145310345,59.135967933298865,6.857767765559219,29.895879626733855,9.111030612421578,3.7782170583412347,0.1307247790825244,0.1288008944698125,0.17619566718017263,0.05694652952206536,0.2679698427644726,0.07248896809439681,0.443612099184809,7.215017639851607,0.9961317884586071,0.9671415943015054,0.0,2.040808384977426,0.056637753445358874,0.5268001621474494,0.29215665563087984,0.2041193678394379,0.051743085546306224,0.3154252796414303,0.234775533247801,0.0948143173988072,0.0928506816464401,0.0608133865504947,0.13246667419462638,0.8036583179086203,0.047033865275699756,10.528140351966199,0.17592111009296657,LUAD
extended_sample_967,7785.862837324841,0.5455829179919052,0.35821494548744515,0.5626686556088639,3680.4118864603515,3545.396800361502,1619.202709118514,0.4214542578968784,0.38212595205441807,0.1877756344687692,0.1397195897130654,0.9836286391778423,0.7633010802245234,1615.7948013462728,2323.3839853058303,8386.968810284394,0.9148189688674517,1.3420541837819973,6980.834645386876,1139.0940817252567,4183.251580660241,2385.542713574899,14.039030842560372,107119.38956834863,166.04763324573634,180.9897165006306,58.29063184370979,155.4446861207391,0.3482445496615195,0.2499056769439447,0.6307404751724839,0.0742687382240116,0.6243534942900486,10.708461716147356,0.38391869952234425,1.3260498966018421,6.184686033394364,0.5234594210181354,0.4372607213357811,0.4564213247529009,13.97510746516422,33011.8745127237,1.0922568147619356,1.0043819445938453,79.4045235699791,7.974771469511444,47731.38730767982,0.9963851678696655,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",109.32394663824425,50.01082661809852,7.994905997767962,28.80193368384024,12.432462137231663,6.07037823090902,0.005480428361516356,0.08889524867177225,0.43338804427629646,0.6070127609894564,0.522573240056239,0.28231659445068114,0.2189679194462967,6.702001545020139,1.0535220600870994,5.151874635207468,2.0469906642315543,0.9576915132310038,0.10107153256076842,0.37178069616571374,0.22127389473858974,0.4565802242533779,-0.15123266280311948,0.19256174063209722,0.12364419509091619,0.17691763265352162,0.13267560185663566,0.14224023917403875,0.0856625695101747,0.1260610474928309,0.34828520198121576,13.768514818688914,0.4235352230795106,HNSC
extended_sample_968,8819.418068332054,0.24998842487278408,0.3161821788348174,0.05249114465841175,1455.2827166923687,6126.642594670629,1287.4488956395753,0.14691966440077192,0.7219263586447701,0.16155029239853497,0.09549879239280407,1.1147075384440563,0.4374240574679183,560.2263071090292,5724.4979270608455,9184.994306232162,1.0654533323244442,0.6343472060609584,407.34143606912767,83.17517015502257,133.69438238912704,195.75413547872097,0.9205779376625733,338.677577100352,0.8246720080291222,151.92817002451233,44.48123744773434,181.43936771330738,0.3071541642223446,0.24025848466900374,0.5813000939598074,0.12238474516092963,0.8619503368204534,11.19745791900614,0.4125176134215359,1.1476205808543358,6.516803938713498,0.43896692216602284,0.7806580554186087,0.6013677684709097,15.497989503960271,32564.322398654214,0.18632777411835125,0.8274831270586384,37.13699679917698,0.8096426143920309,250.0339192961659,1.0182630474835515,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",100.37352450991806,53.8337433010835,7.962796968505665,20.365083886320402,5.320620614470888,6.652410896627895,0.21067117360271528,0.060262422263813814,0.11806609764974799,0.1397597503365026,0.09588530356988724,0.37627616608774683,0.15829062182834708,5.277788129370467,2.0548991650026807,8.402233314665988,0.9773375533455577,1.9529241822642676,0.09611265911332775,0.4430730442400281,0.3591694946862743,-0.010560689380337697,0.09774160539193148,0.2514119143079233,0.042630353114912756,0.2974111355406193,0.33298446207493293,0.2814752449488122,0.0025509081485327392,0.7438640244817932,0.11627844331171078,16.728976241705382,0.17488923834931214,LUAD
extended_sample_969,8879.719307214678,0.5581852805512265,0.3484418711827623,0.5960770026677921,4074.690867253274,3437.9766873188746,1283.2105762889976,0.44343352320278284,0.40045096972449523,0.1447359430699533,0.14124477586699832,1.0058750311838172,0.8175264743407438,2184.9964050574995,2342.8139143237318,8599.547010573628,1.02321324652439,1.3620633580536388,354.9251550974702,49.1881299765668,97.84132337982656,199.71308570380162,0.900358865140701,271.08029142023184,0.7790372623986962,147.54361179804826,50.474169318005764,157.45671726614376,0.2889315995982105,0.12844058899957533,0.619465913715123,0.11288072776189174,0.8666397895084974,10.088008836878837,0.35281740176695664,0.8997294737362284,6.238433075779049,0.5420713923937265,4.475543810842803,0.46540358323829617,25.833063769793714,34804.61978185185,0.45940726236593893,0.9905086068572413,78.48376882803723,0.697796928885585,1323.8123068756613,1.0052642772540732,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",105.09917618861977,59.21415750072077,7.650233653804273,31.616856866235022,10.326633126971839,4.082092927123842,0.14032626777077123,0.13386858409676025,0.1778294375526791,0.055348855586475655,0.2743898805172384,0.07643855019425254,0.4572412546864257,7.052851238121709,1.0216854705109402,0.9398197570895904,0.0,1.953833863361682,0.05546999879231484,0.549129402956718,0.2855044529286617,0.195579127525285,0.05125064917467625,0.31793297495583467,0.2599598278606285,0.09575924724033519,0.09181387607509721,0.06405723562225601,0.12883055103946495,0.7623312825753263,0.043083398774391914,11.223671468393427,0.18005353637602994,COAD
extended_sample_970,8890.188130545977,0.2410064199190923,0.3175625559568682,0.05631328589879946,1465.6742369996318,6432.196855776371,1403.63603900774,0.15883689288763522,0.6557644975455504,0.15749019118897833,0.10485094279394211,1.0174489594001617,0.4455388742422377,550.5974779776191,5063.444637979839,8932.531774545143,0.9384427020330596,0.5608864411797683,390.8219300846804,84.80792851387936,133.80625003129794,183.4782472117172,0.9086218147282542,336.01884456817055,0.821836941147583,172.12006651184365,52.01120974038119,171.9672469847878,0.3155897796990897,0.23535067611895322,0.6955082136884245,0.12980272696697623,0.8956538738124815,10.192878375460374,0.43528253554045326,1.162180018287243,5.860677901522023,0.4957709005666523,0.822568082979832,0.6615116022088408,14.9957881730568,31847.443652935577,0.18880268826168736,0.7676803196700885,43.92191015326573,0.694772642128358,267.39375473800794,1.0888518614220826,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",98.25561103497783,52.208508972339914,8.350939999933336,19.25383045969729,5.160597392753319,6.621775060134739,0.22720088012731338,0.06577037379222013,0.12009629915360674,0.13409061630092103,0.09648553156510122,0.407111648240494,0.17591783400931854,4.991725448929486,1.8093468322172033,8.760767851412746,0.9447005422435453,1.9841421561610884,0.10852125116560721,0.4253521229018002,0.36728890265477293,-0.009353212938141448,0.10420789222451161,0.26568410954197963,0.046956388476836,0.28051210492391615,0.3146633027123198,0.2964005273204076,0.002713594174933687,0.8204924471882847,0.10234915895744667,18.7386908136287,0.17054302092464213,PRAD
